species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Ardea purpurea,s4,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea purpurea,s5,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea purpurea,s6,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea purpurea,s1,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea purpurea,s2,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea purpurea,s3,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea purpurea,s4,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea purpurea,s5,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea purpurea,s6,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s1,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s2,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s3,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s4,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s5,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s6,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s1,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s2,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s3,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s4,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s5,25-100 m,2,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s6,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s1,>100 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s2,>100 m,4,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s3,>100 m,3,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s4,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s5,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Vanellus vanellus,s6,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s1,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s2,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s3,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s4,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s5,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s6,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s1,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s2,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s3,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s4,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s5,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s6,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s1,>100 m,3,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s2,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s3,>100 m,2,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s4,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s5,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Larus michaellis,s6,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s1,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s2,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s3,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s4,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s5,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s6,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s1,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s2,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s3,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s4,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s5,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s6,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s1,>100 m,6,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s2,>100 m,53,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s3,>100 m,40,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s4,>100 m,30,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s5,>100 m,100,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Apus sp.,s6,>100 m,30,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s1,0-25 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s2,0-25 m,3,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s3,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s4,0-25 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s5,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s6,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s1,25-100 m,2,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s2,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s3,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s4,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s5,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s6,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s1,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s2,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s3,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s4,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s5,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Acrocephalus scirpaceus,s6,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s1,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s2,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s3,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s4,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s5,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s6,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s1,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s2,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s3,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s4,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s5,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s6,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s1,>100 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s2,>100 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s3,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s4,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s5,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Pica pica,s6,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s1,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s2,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s3,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s4,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s5,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s6,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s1,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s2,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s3,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s4,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s5,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s6,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s1,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s2,>100 m,3,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s3,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s4,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s5,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Cuculus canorus,s6,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s1,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s2,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s3,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s4,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s5,0-25 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s6,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s1,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s2,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s3,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s4,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s5,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s6,25-100 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s1,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s2,>100 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s3,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s4,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s5,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Ardea cinerea,s6,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s1,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s2,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s3,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s4,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s5,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s6,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s1,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s2,25-100 m,2,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s3,25-100 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s4,25-100 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s5,25-100 m,4,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s6,25-100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s1,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s2,>100 m,1,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s3,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s4,>100 m,4,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s5,>100 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Galerida cristata,s6,>100 m,3,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
Merops apiaster,s1,0-25 m,0,02. Gallinera,2024_cens_03_juny_gallinera.xlsx,01/06/2024,Gallinera,07:44,09:24,AO,juny,2024-06-01T00:00:00Z
