species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Hippolais polyglotta,s3,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s4,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s5,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s6,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s1,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s2,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s3,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s4,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s5,25-100 m,1,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s6,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s1,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s2,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s3,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s4,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s5,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hippolais polyglotta,s6,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s1,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s2,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s3,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s4,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s5,0-25 m,1,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s6,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s1,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s2,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s3,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s4,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s5,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s6,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s1,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s2,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s3,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s4,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s5,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Locustella naevia,s6,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s1,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s2,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s3,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s4,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s5,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s6,0-25 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s1,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s2,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s3,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s4,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s5,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s6,25-100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s1,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s2,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s3,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s4,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s5,>100 m,0,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Hirundo rustica,s6,>100 m,3,03. Fluvia,2024_cens_02_maig_fluvia.xlsx,05/05/2024,Fluvià,07:16,09:02,AO,maig,2024-05-05T00:00:00Z
Cuculus canorus,s1,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s2,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s3,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s4,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s5,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s6,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s1,25-100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s2,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s3,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s4,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s5,25-100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s6,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s1,>100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s2,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s3,>100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s4,>100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s5,>100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cuculus canorus,s6,>100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s1,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s2,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s3,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s4,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s5,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s6,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s1,25-100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s2,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s3,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s4,25-100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s5,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s6,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s1,>100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s2,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s3,>100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s4,>100 m,3,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s5,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Turdus merula,s6,>100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s1,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s2,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s3,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s4,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s5,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s6,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s1,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s2,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s3,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s4,25-100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s5,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s6,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s1,>100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s2,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s3,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s4,>100 m,4,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s5,>100 m,5,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Oriolus oriolus,s6,>100 m,3,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s1,0-25 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s2,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s3,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s4,0-25 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s5,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s6,0-25 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s1,25-100 m,3,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s2,25-100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s3,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s4,25-100 m,4,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s5,25-100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s6,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s1,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s2,>100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s3,>100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s4,>100 m,3,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s5,>100 m,4,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Cettia cetti,s6,>100 m,6,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s1,0-25 m,3,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s2,0-25 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s3,0-25 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s4,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s5,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s6,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s1,25-100 m,3,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s2,25-100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s3,25-100 m,3,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s4,25-100 m,3,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s5,25-100 m,3,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s6,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s1,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s2,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s3,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s4,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s5,>100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Carduelis carduelis,s6,>100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s1,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s2,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s3,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s4,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s5,0-25 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s6,0-25 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s1,25-100 m,2,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s2,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s3,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s4,25-100 m,1,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
Sylvia melanocephala,s5,25-100 m,0,03. Fluvia,2024_cens_03_juny_fluvia.xlsx,02/06/2024,Fluvia,07:12,08:49,AO,juny,2024-06-02T00:00:00Z
