species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Carduelis chloris,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s3,25-100 m,2,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Carduelis chloris,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s3,25-100 m,3,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s4,25-100 m,1,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s5,25-100 m,1,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s4,>100 m,2,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s5,>100 m,1,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Columba palumbus,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s4,0-25 m,1,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s5,0-25 m,2,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s4,25-100 m,2,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s6,25-100 m,1,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s4,>100 m,3,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s5,>100 m,1,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Emberiza calandra,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s5,>100 m,1,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Cettia cetti,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s1,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s2,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s5,25-100 m,3,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s1,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Apus sp.,s6,>100 m,40,01. Vilasacra_Fortia,2024_cens_02_maig_vilasacra.xlsx,11/05/2024,Vilasacra-Fortia,16:15,17:50,AO,maig,2024-05-10T00:00:00Z
Passer sp.,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s4,0-25 m,10,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s6,0-25 m,20,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s1,25-100 m,30,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s2,25-100 m,20,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s3,25-100 m,50,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s5,25-100 m,50,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s6,25-100 m,70,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s1,>100 m,60,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s2,>100 m,30,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s3,>100 m,60,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s5,>100 m,30,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Passer sp.,s6,>100 m,10,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s1,25-100 m,30,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s2,25-100 m,20,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s6,25-100 m,4,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s1,>100 m,25,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s5,>100 m,1,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Hirundo rustica,s6,>100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s2,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s3,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s4,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s5,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s6,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s1,25-100 m,17,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s2,25-100 m,1,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s3,25-100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s4,25-100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s5,25-100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s6,25-100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s1,>100 m,26,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s2,>100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s3,>100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s4,>100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s5,>100 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Columba livia,s6,>100 m,27,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
Serinus serinus,s1,0-25 m,0,01. Vilasacra_Fortia,2024_cens_03_juny_vilasacra.xlsx,07/06/2024,Vila-sacra,16:35,18:10,AO,juny,2024-06-07T00:00:00Z
