species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Plegadis falcinellus,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Plegadis falcinellus,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Plegadis falcinellus,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Plegadis falcinellus,s1,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Plegadis falcinellus,s2,>100 m,8,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Plegadis falcinellus,s3,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Plegadis falcinellus,s4,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Plegadis falcinellus,s5,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Plegadis falcinellus,s6,>100 m,14,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s1,25-100 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s1,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s2,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s3,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s4,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s5,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Falco tinnunculus,s6,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s1,25-100 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s2,25-100 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s1,>100 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s2,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s3,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s4,>100 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s5,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Ardea cinerea,s6,>100 m,4,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s1,0-25 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s5,25-100 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s1,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s2,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s3,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s4,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s5,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Sylvia melanocephala,s6,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s1,25-100 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s2,25-100 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s3,25-100 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s4,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s1,>100 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s2,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s3,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s4,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s5,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Acrocephalus arundinaceus,s6,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s1,0-25 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s2,0-25 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s3,0-25 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s5,0-25 m,3,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s6,0-25 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s1,25-100 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s2,25-100 m,3,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s3,25-100 m,4,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s4,25-100 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s5,25-100 m,6,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s6,25-100 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s1,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s2,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s3,>100 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s4,>100 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s5,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Cettia cetti,s6,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s1,0-25 m,1,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s3,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s1,25-100 m,4,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s4,25-100 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s1,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s2,>100 m,12,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s3,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s4,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s5,>100 m,17,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas platyrhynchos,s6,>100 m,21,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s1,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s2,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s3,0-25 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s4,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s5,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s6,0-25 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s1,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s2,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s3,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s4,25-100 m,3,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s5,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s6,25-100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s1,>100 m,4,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s2,>100 m,6,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s3,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s4,>100 m,0,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s5,>100 m,3,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
Anas strepera,s6,>100 m,2,04. Cortalet_Mata,2024_cens_01_abril_cortalet_mata.xlsx,13/04/2024,Cortalet_Matà,07:15,10:01,AO,abril,2024-04-13T00:00:00Z
