species,sector,banda,total,trans_official_name,file,data,transecte,horari_inici,horari_final,ornitoleg,month,calendar_date
Acrocephalus scirpaceus,s3,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s4,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s5,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s6,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s1,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s2,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s3,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s4,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s5,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s6,25-100 m,3,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s1,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s2,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s3,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s4,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s5,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus scirpaceus,s6,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s1,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s2,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s3,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s4,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s5,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s6,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s1,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s2,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s3,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s4,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s5,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s6,25-100 m,3,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s1,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s2,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s3,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s4,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s5,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa ochropus,s6,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s1,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s2,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s3,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s4,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s5,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s6,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s1,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s2,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s3,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s4,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s5,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s6,25-100 m,2,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s1,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s2,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s3,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s4,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s5,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Actitis hypoleucos,s6,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s1,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s2,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s3,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s4,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s5,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s6,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s1,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s2,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s3,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s4,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s5,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s6,25-100 m,1,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s1,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s2,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s3,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s4,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s5,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Tringa nebularia,s6,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s1,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s2,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s3,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s4,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s5,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s6,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s1,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s2,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s3,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s4,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s5,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s6,25-100 m,1,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s1,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s2,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s3,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s4,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s5,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Acrocephalus melanopogon,s6,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s1,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s2,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s3,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s4,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s5,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s6,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s1,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s2,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s3,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s4,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s5,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s6,25-100 m,6,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s1,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s2,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s3,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s4,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s5,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Croicocephalus ridibundus,s6,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s1,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s2,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s3,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s4,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s5,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s6,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s1,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s2,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s3,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s4,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s5,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s6,25-100 m,2,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s1,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s2,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s3,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s4,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s5,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Cignus olor,s6,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s1,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s2,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s3,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s4,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s5,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s6,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s1,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s2,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s3,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s4,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s5,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s6,25-100 m,17,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s1,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s2,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s3,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s4,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s5,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Fulica atra,s6,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s1,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s2,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s3,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s4,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s5,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s6,0-25 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s1,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s2,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s3,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s4,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s5,25-100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s6,25-100 m,1,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s1,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s2,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s3,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
Himantopus himantopus,s4,>100 m,0,05. Muga,2024_cens_06_setembre_muga.xlsx,01/09/2024,Muga,08:20,09:55,AO,setembre,2024-09-01T00:00:00Z
